*******************************************************************************
 Revised: Sep 28, 2012                 Mars                             499 / 4
 
 GEOPHYSICAL DATA (updated 2009-May-26):
  Mean radius (km)      = 3389.9(2+-4)    Density (g cm^-3)     =  3.933(5+-4)
  Mass (10^23 kg )      =    6.4185       Flattening, f         =  1/154.409
  Volume (x10^10 km^3)  =   16.318        Semi-major axis       =  3397+-4
  Sidereal rot. period  =   24.622962 hr  Rot. Rate (x10^5 s)   =  7.088218
  Mean solar day        =    1.0274907 d  Polar gravity ms^-2   =  3.758
  Mom. of Inertia       =    0.366        Equ. gravity  ms^-2   =  3.71
  Core radius (km)      =  ~1700          Potential Love # k2   =  0.153 +-.017
 
  Grav spectral fact u  =   14 (x10^5)    Topo. spectral fact t = 96 (x10^5)
  Fig. offset (Rcf-Rcm) = 2.50+-0.07 km   Offset (lat./long.)   = 62d / 88d
  GM (km^3 s^-2)        = 42828.3         Equatorial Radius, Re = 3394.0 km 
  GM 1-sigma (km^3 s^-2)= +- 0.1          Mass ratio (Sun/Mars) = 3098708+-9
  
  Atmos. pressure (bar) =    0.0056       Max. angular diam.    =  17.9"
  Mean Temperature (K)  =  210            Visual mag. V(1,0)    =  -1.52
  Geometric albedo      =    0.150        Obliquity to orbit    =  25.19 deg
  Mean sidereal orb per =    1.88081578 y Orbit vel.  km/s      =  24.1309
  Mean sidereal orb per =  686.98 d       Escape vel. km/s      =   5.027
  Hill's sphere rad. Rp =  319.8          Mag. mom (gauss Rp^3) = < 1x10^-4 
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Sun Jan  8 18:54:38 2017 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Solar System Barycenter (0)     {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1970-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2100-Jan-01 00:00:00.0000 TDB
Step-size       : 1 calendar years
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : KM-S                                                         
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2480399.500000000, A.D. 2079-Jan-01 00:00:00.0000,  2.080352786350015E+08,  1.879294481811351E+06, -5.063407297139517E+06,  8.080878843442234E-01,  2.630193258117639E+01,  5.319593201876955E-01,
2480764.500000000, A.D. 2080-Jan-01 00:00:00.0000, -2.468939445519314E+08, -9.555207811676603E+06,  5.803971623702503E+06,  1.909021632692845E+00, -2.214034508407698E+01, -5.107418173728773E-01,
2481130.500000000, A.D. 2081-Jan-01 00:00:00.0000,  1.889139106634789E+08,  9.800874198635782E+07, -2.565591596356817E+06, -1.015488041130157E+01,  2.361702396922118E+01,  7.435646520463752E-01,
2481495.500000000, A.D. 2082-Jan-01 00:00:00.0000, -2.243649640506995E+08, -9.201866882102410E+07,  3.545729535130747E+06,  1.013372812043865E+01, -2.033935443944977E+01, -6.734995384246609E-01,
2481860.500000000, A.D. 2083-Jan-01 00:00:00.0000,  1.351966434796489E+08,  1.734797686371158E+08,  3.549574188156649E+05, -1.816064122225386E+01,  1.699729594652633E+01,  8.000625725099892E-01,
2482225.500000000, A.D. 2084-Jan-01 00:00:00.0000, -1.724099361501141E+08, -1.605716996761135E+08,  8.633134061851203E+05,  1.742027511956180E+01, -1.566609338586057E+01, -7.533701527285590E-01,
2482591.500000000, A.D. 2085-Jan-01 00:00:00.0000,  5.721117101588782E+07,  2.211639648666534E+08,  3.273794464467660E+06, -2.253695098290408E+01,  8.131424079367861E+00,  7.204393491030996E-01,
2482956.500000000, A.D. 2086-Jan-01 00:00:00.0000, -9.416119075660796E+07, -2.065186769841590E+08, -2.005413660655782E+06,  2.294120951131296E+01, -8.004559354256601E+00, -7.275372602759775E-01,
2483321.500000000, A.D. 2087-Jan-01 00:00:00.0000, -2.818131989150251E+07,  2.348463299079819E+08,  5.639874526955053E+06, -2.313768117991038E+01, -8.491265010888275E-01,  5.462875848584695E-01,
2483686.500000000, A.D. 2088-Jan-01 00:00:00.0000, -3.258163053026124E+06, -2.183326227592679E+08, -4.482830095226020E+06,  2.512861443805156E+01,  1.678547778394808E+00, -5.778743915101051E-01,
2484052.500000000, A.D. 2089-Jan-01 00:00:00.0000, -1.121846450869904E+08,  2.159555466515571E+08,  7.276846833536625E+06, -2.058112691752162E+01, -9.130481869509600E+00,  3.101188360861671E-01,
2484417.500000000, A.D. 2090-Jan-01 00:00:00.0000,  8.940850089609848E+07, -1.911288255091499E+08, -6.185776522586435E+06,  2.285868930265608E+01,  1.231942733932885E+01, -2.991258156623342E-01,
2484782.500000000, A.D. 2091-Jan-01 00:00:00.0000, -1.806371927074893E+08,  1.696459833796608E+08,  7.963270067513600E+06, -1.568279756125598E+01, -1.560400672189808E+01,  5.500933202772185E-02,
2485147.500000000, A.D. 2092-Jan-01 00:00:00.0000,  1.623028384728970E+08, -1.281587670762334E+08, -6.643916814701200E+06,  1.591354916840068E+01,  2.109348928898072E+01,  5.466146100891578E-02,
2485513.500000000, A.D. 2093-Jan-01 00:00:00.0000, -2.282708015439678E+08,  1.006273830164920E+08,  7.681578932071112E+06, -8.908355821442923E+00, -2.009567741715654E+01, -2.042517189054669E-01,
2485878.500000000, A.D. 2094-Jan-01 00:00:00.0000,  2.032000651139008E+08, -3.780167873602453E+07, -5.733175468151225E+06,  5.283944063931348E+00,  2.590051224846746E+01,  4.148444963551938E-01,
2486243.500000000, A.D. 2095-Jan-01 00:00:00.0000, -2.470696123407851E+08,  2.085150676767422E+07,  6.479491846628038E+06, -1.215163990215713E+00, -2.207001303650883E+01, -4.332535183825499E-01,
2486608.500000000, A.D. 2096-Jan-01 00:00:00.0000,  2.024295604125363E+08,  5.856878805379466E+07, -3.682784913505170E+06, -5.915972036363280E+00,  2.531505459031327E+01,  6.753028635322007E-01,
2486974.500000000, A.D. 2097-Jan-01 00:00:00.0000, -2.352479139458369E+08, -6.270030267391133E+07,  4.437091909556270E+06,  7.044105899731999E+00, -2.135626775657366E+01, -6.198511864524479E-01,
2487339.500000000, A.D. 2098-Jan-01 00:00:00.0000,  1.615792753421285E+08,  1.462578675217049E+08, -8.551463697741553E+05, -1.543514256489571E+01,  1.996045511154309E+01,  7.945661365835530E-01,
2487704.500000000, A.D. 2099-Jan-01 00:00:00.0000, -1.940167021885983E+08, -1.357942147541144E+08,  1.878943743081674E+06,  1.471194660808685E+01, -1.781050447261390E+01, -7.325387276738962E-01,
2488069.500000000, A.D. 2100-Jan-01 00:00:00.0000,  9.246100033908881E+07,  2.067119822663205E+08,  2.074935073601142E+06, -2.126250544366689E+01,  1.187365449079713E+01,  7.667716858885694E-01,
$$EOE
**************************************************************************************************************************************************************************************************
Coordinate system description:

  Ecliptic and Mean Equinox of Reference Epoch

    Reference epoch: J2000.0
    XY-plane: plane of the Earth's orbit at the reference epoch
              Note: obliquity of 84381.448 arcseconds wrt ICRF equator (IAU76)
    X-axis  : out along ascending node of instantaneous plane of the Earth's
              orbit and the Earth's mean equator at the reference epoch
    Z-axis  : perpendicular to the xy-plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

  Symbol meaning:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      X      X-component of position vector (km)                               
      Y      Y-component of position vector (km)                               
      Z      Z-component of position vector (km)                               
      VX     X-component of velocity vector (km/sec)                           
      VY     Y-component of velocity vector (km/sec)                           
      VZ     Z-component of velocity vector (km/sec)                           

Geometric states/elements have no aberrations applied.

 Computations by ...
     Solar System Dynamics Group, Horizons On-Line Ephemeris System
     4800 Oak Grove Drive, Jet Propulsion Laboratory
     Pasadena, CA  91109   USA
     Information: http://ssd.jpl.nasa.gov/
     Connect    : telnet://ssd.jpl.nasa.gov:6775  (via browser)
                  http://ssd.jpl.nasa.gov/?horizons
                  telnet ssd.jpl.nasa.gov 6775    (via command-line)
     Author     : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
